"Fri Aug 29 04:09:43 +0000 2025,,Harga Emas Bersiap Cetak Kenaikan Bulanan #emas #investasi https://t.co/DNgRSfBjoW,Harga Emas Bersiap Cetak Kenaikan Bulanan emas investasi ,harga emas bersiap cetak kenaikan bulanan emas investasi ,harga emas bersiap cetak kenaikan bulanan emas investasi,[],[],""['harga', 'emas', 'bersiap', 'cetak', 'kenaikan', 'bulanan', 'emas', 'investasi']"",gold prices are preparing to print monthly increases in investment gold,0.0,0.0,1.0,0.0,Neutral";;
"Fri Aug 29 04:08:07 +0000 2025,,IHSG Terguncang Gara-Gara Gejolak Sosial Domestik #saham #infosaham #investasi https://t.co/PGgZl6OAz6,IHSG Terguncang GaraGara Gejolak Sosial Domestik saham infosaham investasi ,ihsg terguncang garagara gejolak sosial domestik saham infosaham investasi ,ihsg terguncang garagara gejolak sosial domestik saham infosaham investasi,[],[],""['ihsg', 'terguncang', 'garagara', 'gejolak', 'sosial', 'domestik', 'saham', 'infosaham', 'investasi']"",ihsg shaken due to domestic social unrest stock infosaham investment,0.0,0.126,0.874,-0.0772,Negative";;
"Fri Aug 29 03:34:20 +0000 2025,,Saham-saham Rontok Berjemaah WIFI BBCA BMRI Banyak Dilepas #saham #infosaham #investasi https://t.co/1DC219qubx,Sahamsaham Rontok Berjemaah WIFI BBCA BMRI Banyak Dilepas saham infosaham investasi ,sahamsaham rontok berjemaah wifi bbca bmri banyak dilepas saham infosaham investasi ,sahamsaham rontok berjemaah wifi bbca bmri banyak dilepas saham infosaham investasi,[],[],""['sahamsaham', 'rontok', 'berjemaah', 'wifi', 'bbca', 'bmri', 'banyak', 'dilepas', 'saham', 'infosaham', 'investasi']"",""many shares are being released by the bbc wi-fi, bmri shares, investment shares"",0.398,0.0,0.602,0.6808,Positive";;
"Fri Aug 29 03:13:52 +0000 2025,,Wajib belajar trade XAUUSD (Emas)! Potensi untung besar lindungi nilai aset. Jangan ketinggalan! #XAUUSD #TradingEmas #Investasi,Wajib belajar trade XAUUSD Emas! Potensi untung besar lindungi nilai aset Jangan ketinggalan! XAUUSD TradingEmas Investasi,wajib belajar trade xauusd emas! potensi untung besar lindungi nilai aset jangan ketinggalan! xauusd tradingemas investasi,wajib belajar trade xauusd emas! potensi untung besar lindungi nilai aset jangan ketinggalan! xauusd tradingemas investasi,[],[],""['wajib', 'belajar', 'trade', 'xauusd', 'emas!', 'potensi', 'untung', 'besar', 'lindungi', 'nilai', 'aset', 'jangan', 'ketinggalan!', 'xauusd', 'tradingemas', 'investasi']"",must learn to trade xauusd gold!big profit potential protect asset value don't miss out!xauusd tradinggold investment,0.53,0.0,0.47,0.8867,Positive";;
Fri Aug 29 02:13:44 +0000 2025,,Wajib belajar trading XAUUSD (Emas)! Potensi untung besar. Fahamkan analisa &amp;" risiko jana pendapatan! #XAUUSD #TradingEmas #Investasi,Wajib belajar trading XAUUSD Emas! Potensi untung besar Fahamkan analisa amp risiko jana pendapatan! XAUUSD TradingEmas Investasi,wajib belajar trading xauusd emas! potensi untung besar fahamkan analisa amp risiko jana pendapatan! xauusd tradingemas investasi,wajib belajar trading xauusd emas! potensi untung besar fahamkan analisa amp risiko jana pendapatan! xauusd tradingemas investasi,[],[],""['wajib', 'belajar', 'trading', 'xauusd', 'emas!', 'potensi', 'untung', 'besar', 'fahamkan', 'analisa', 'amp', 'risiko', 'jana', 'pendapatan!', 'xauusd', 'tradingemas', 'investasi']"",""must learn to trade xauusd gold!potential for big profits, understand the analysis & risks of generating income!xauusd tradinggold investment"",0.161,0.097,0.741,0.3365,Positive";
"Fri Aug 29 00:53:25 +0000 2025,,Pantesan Andrew Susanto hartanya triliunan. Ternyata bacanya buku Warren Buffett https://t.co/TI7qYt0tL9 #fyp #mindsetorangkaya #investasi #keuangan #warrenbuffett #andrewsusanto https://t.co/KVpjqR8Rww,Pantesan Andrew Susanto hartanya triliunan Ternyata bacanya buku Warren Buffett  fyp mindsetorangkaya investasi keuangan warrenbuffett andrewsusanto ,pantesan andrew susanto hartanya triliunan ternyata bacanya buku warren buffett  fyp mindsetorangkaya investasi keuangan warrenbuffett andrewsusanto ,pantesan andrew susanto hartanya triliunan ternyata bacanya buku warren buffett fyp mindsetorangkaya investasi keuangan warrenbuffett andrewsusanto,[],[],""['pantesan', 'andrew', 'susanto', 'hartanya', 'triliunan', 'ternyata', 'bacanya', 'buku', 'warren', 'buffett', 'fyp', 'mindsetorangkaya', 'investasi', 'keuangan', 'warrenbuffett', 'andrewsusanto']"",""it's no wonder andrew susanto has trillions in wealth, it turns out he read warren buffet's book fyp mindset rich people financial investment warren buffett andrewsusanto"",0.213,0.069,0.719,0.6808,Positive";;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
"Wed Aug 27 12:00:02 +0000 2025,,Mengenal Konsep Risk and Return dalam Investasi Tidak ada investasi tanpa risiko namun setiap risiko membawa potensi imbal hasil. Pemahaman ini kunci untuk strategi yang bijak. https://t.co/ubH5hgxmSy #Investasi #RiskAndReturn #Finansial https://t.co/mDV04tiSSb,Mengenal Konsep Risk and Return dalam Investasi Tidak ada investasi tanpa risiko namun setiap risiko membawa potensi imbal hasil Pemahaman ini kunci untuk strategi yang bijak  Investasi RiskAndReturn Finansial ,mengenal konsep risk and return dalam investasi tidak ada investasi tanpa risiko namun setiap risiko membawa potensi imbal hasil pemahaman ini kunci untuk strategi yang bijak  investasi riskandreturn finansial ,mengenal konsep risk and return dalam investasi tidak ada investasi tanpa risiko namun setiap risiko membawa potensi imbal hasil pemahaman ini kunci untuk strategi yang bijak investasi riskandreturn finansial,[],[],""['mengenal', 'konsep', 'risk', 'and', 'return', 'dalam', 'investasi', 'tidak', 'ada', 'investasi', 'tanpa', 'risiko', 'namun', 'setiap', 'risiko', 'membawa', 'potensi', 'imbal', 'hasil', 'pemahaman', 'ini', 'kunci', 'untuk', 'strategi', 'yang', 'bijak', 'investasi', 'riskandreturn', 'finansial']"",""get to know the concept of risk and return in investment. there is no investment without risk, but every risk carries potential returns. this understanding is the key to a wise financial risk and return investment strategy."",0.094,0.227,0.68,-0.431,Negative";;
"Wed Aug 27 04:09:47 +0000 2025,,Saham-Saham Ini Naik Tajam termasuk HUMI dan DATA #saham #infosaham #investasi https://t.co/RVaMzfEt0U,SahamSaham Ini Naik Tajam termasuk HUMI dan DATA saham infosaham investasi ,sahamsaham ini naik tajam termasuk humi dan data saham infosaham investasi ,sahamsaham ini naik tajam termasuk humi dan data saham infosaham investasi,[],[],""['sahamsaham', 'ini', 'naik', 'tajam', 'termasuk', 'humi', 'dan', 'data', 'saham', 'infosaham', 'investasi']"",""these shares rose sharply, including humi and infoshare investment stock data"",0.18,0.0,0.82,0.296,Positive";;
"Wed Aug 27 04:07:38 +0000 2025,,Jumlah Saham Menyusut Harga ADRO Tetiba Melonjak #saham #infosaham #investasi https://t.co/zDWFygJNLa,Jumlah Saham Menyusut Harga ADRO Tetiba Melonjak saham infosaham investasi ,jumlah saham menyusut harga adro tetiba melonjak saham infosaham investasi ,jumlah saham menyusut harga adro tetiba melonjak saham infosaham investasi,[],[],""['jumlah', 'saham', 'menyusut', 'harga', 'adro', 'tetiba', 'melonjak', 'saham', 'infosaham', 'investasi']"",""the number of shares decreases, the price of adro suddenly increases, infosaham investment shares increase"",0.421,0.0,0.579,0.7184,Positive";;
"Wed Aug 27 03:25:40 +0000 2025,,Strategi ini menegaskan pentingnya peran swasta dalam pembangunan nasional. Dengan dana terkumpul diharapkan Indonesia bisa mempercepat transformasi energi dan meningkatkan kesejahteraan masyarakat dalam jangka panjang. Source: Katadata #investasi #energi #ekonomi,Strategi ini menegaskan pentingnya peran swasta dalam pembangunan nasional Dengan dana terkumpul diharapkan Indonesia bisa mempercepat transformasi energi dan meningkatkan kesejahteraan masyarakat dalam jangka panjang Source Katadata investasi energi ekonomi,strategi ini menegaskan pentingnya peran swasta dalam pembangunan nasional dengan dana terkumpul diharapkan indonesia bisa mempercepat transformasi energi dan meningkatkan kesejahteraan masyarakat dalam jangka panjang source katadata investasi energi ekonomi,strategi ini menegaskan pentingnya peran swasta dalam pembangunan nasional dengan dana terkumpul diharapkan indonesia bisa mempercepat transformasi energi dan meningkatkan kesejahteraan masyarakat dalam jangka panjang source katadata investasi energi ekonomi,[],[],""['strategi', 'ini', 'menegaskan', 'pentingnya', 'peran', 'swasta', 'dalam', 'pembangunan', 'nasional', 'dengan', 'dana', 'terkumpul', 'diharapkan', 'indonesia', 'bisa', 'mempercepat', 'transformasi', 'energi', 'dan', 'meningkatkan', 'kesejahteraan', 'masyarakat', 'dalam', 'jangka', 'panjang', 'source', 'katadata', 'investasi', 'energi', 'ekonomi']"",""this strategy emphasizes the important role of the private sector in national development. with the funds collected, it is hoped that indonesia can accelerate energy transformation and improve community welfare in the long term. source of data on economic energy investment"",0.242,0.0,0.758,0.8591,Positive";;
"Wed Aug 27 03:24:35 +0000 2025,,Kondisi ini menunjukkan volatilitas pasar mata uang yang tinggi dan penting bagi pelaku bisnis serta investor untuk tetap waspada serta menyiapkan strategi lindung nilai (hedging) agar risiko fluktuasi rupiah bisa diminimalkan. Source: Bloomberg Technoz #ekonomi #investasi,Kondisi ini menunjukkan volatilitas pasar mata uang yang tinggi dan penting bagi pelaku bisnis serta investor untuk tetap waspada serta menyiapkan strategi lindung nilai hedging agar risiko fluktuasi rupiah bisa diminimalkan Source Bloomberg Technoz ekonomi investasi,kondisi ini menunjukkan volatilitas pasar mata uang yang tinggi dan penting bagi pelaku bisnis serta investor untuk tetap waspada serta menyiapkan strategi lindung nilai hedging agar risiko fluktuasi rupiah bisa diminimalkan source bloomberg technoz ekonomi investasi,kondisi ini menunjukkan volatilitas pasar mata uang yang tinggi dan penting bagi pelaku bisnis serta investor untuk tetap waspada serta menyiapkan strategi lindung nilai hedging agar risiko fluktuasi rupiah bisa diminimalkan source bloomberg technoz ekonomi investasi,[],[],""['kondisi', 'ini', 'menunjukkan', 'volatilitas', 'pasar', 'mata', 'uang', 'yang', 'tinggi', 'dan', 'penting', 'bagi', 'pelaku', 'bisnis', 'serta', 'investor', 'untuk', 'tetap', 'waspada', 'serta', 'menyiapkan', 'strategi', 'lindung', 'nilai', 'hedging', 'agar', 'risiko', 'fluktuasi', 'rupiah', 'bisa', 'diminimalkan', 'source', 'bloomberg', 'technoz', 'ekonomi', 'investasi']"",this condition shows high currency market volatility and it is important for business people and investors to remain alert and prepare a hedging strategy so that the risk of rupiah fluctuations can be minimized source bloomberg technoz investment economics,0.097,0.057,0.846,0.1621,Positive";;
Wed Aug 27 02:26:56 +0000 2025,,Ayah &amp;" Anak Sama-sama Pegang Emiten Sahamnya Pada Bagger #saham #infosaham #investasi https://t.co/1m1DCIUjFt,Ayah amp Anak Samasama Pegang Emiten Sahamnya Pada Bagger saham infosaham investasi ,ayah amp anak samasama pegang emiten sahamnya pada bagger saham infosaham investasi ,ayah amp anak samasama pegang emiten sahamnya pada bagger saham infosaham investasi,[],[],""['ayah', 'amp', 'anak', 'samasama', 'pegang', 'emiten', 'sahamnya', 'pada', 'bagger', 'saham', 'infosaham', 'investasi']"",father & son both hold the issuer's shares in the stock bagger infosaham investment,0.155,0.0,0.845,0.296,Positive";
"Wed Aug 27 02:26:09 +0000 2025,,IHSG Naik 5 Saham Melonjak Tajam #saham #infosaham #investasi https://t.co/23Cu9tnA4u,IHSG Naik  Saham Melonjak Tajam saham infosaham investasi ,ihsg naik  saham melonjak tajam saham infosaham investasi ,ihsg naik saham melonjak tajam saham infosaham investasi,[],[],""['ihsg', 'naik', 'saham', 'melonjak', 'tajam', 'saham', 'infosaham', 'investasi']"",ihsg rises shares soar sharply infosaham investment shares,0.423,0.0,0.577,0.5267,Positive";;
"Wed Aug 27 02:25:36 +0000 2025,,Prediksi soal TOBA #saham #infosaham #investasi https://t.co/QQjLfAArzR,Prediksi soal TOBA saham infosaham investasi ,prediksi soal toba saham infosaham investasi ,prediksi soal toba saham infosaham investasi,[],[],""['prediksi', 'soal', 'toba', 'saham', 'infosaham', 'investasi']"",prediction of toba shares of infoham investigation,0.268,0.0,0.732,0.296,Positive";;
"Wed Aug 27 01:40:13 +0000 2025,,Mau Sukses seperti Warren Buffett? Baca Buku ini https://t.co/TI7qYt0tL9 #fyp #mindsetorangkaya #investasi #keuangan #warrenbuffett https://t.co/gFdKDRMvbI,Mau Sukses seperti Warren Buffett? Baca Buku ini  fyp mindsetorangkaya investasi keuangan warrenbuffett ,mau sukses seperti warren buffett? baca buku ini  fyp mindsetorangkaya investasi keuangan warrenbuffett ,mau sukses seperti warren buffett? baca buku ini fyp mindsetorangkaya investasi keuangan warrenbuffett,[],[],""['mau', 'sukses', 'seperti', 'warren', 'buffett?', 'baca', 'buku', 'ini', 'fyp', 'mindsetorangkaya', 'investasi', 'keuangan', 'warrenbuffett']"",want to be successful like warren buffet?read this book fyp mindset rich people financial investment warrenbuffett,0.483,0.0,0.517,0.8807,Positive";;
"Wed Aug 27 01:35:38 +0000 2025,,Harga Emas Antam (ANTM) Hari Ini Rabu 27 Agustus 2025: Melesat Lagi #emas #antam #investasi https://t.co/GemImqiwae,Harga Emas Antam ANTM Hari Ini Rabu  Agustus  Melesat Lagi emas antam investasi ,harga emas antam antm hari ini rabu  agustus  melesat lagi emas antam investasi ,harga emas antam antm hari ini rabu agustus melesat lagi emas antam investasi,[],[],""['harga', 'emas', 'antam', 'antm', 'hari', 'ini', 'rabu', 'agustus', 'melesat', 'lagi', 'emas', 'antam', 'investasi']"",""antam's gold price today, wednesday august, shot up again, antam's gold investment"",0.0,0.0,1.0,0.0,Neutral";;
Wed Aug 27 01:34:35 +0000 2025,,Saham PBV Masih 0 3 &amp;" PER Mepet 4 Dikoleksi Lo Kheng Hong #saham #infosaham #investasi https://t.co/uJdIQVCDnu,Saham PBV Masih   amp PER Mepet  Dikoleksi Lo Kheng Hong saham infosaham investasi ,saham pbv masih   amp per mepet  dikoleksi lo kheng hong saham infosaham investasi ,saham pbv masih amp per mepet dikoleksi lo kheng hong saham infosaham investasi,[],[],""['saham', 'pbv', 'masih', 'amp', 'per', 'mepet', 'dikoleksi', 'lo', 'kheng', 'hong', 'saham', 'infosaham', 'investasi']"",the shares of the dergolicates perened it is collected.,0.216,0.0,0.784,0.296,Positive";
"Wed Aug 27 01:33:50 +0000 2025,,Kedatangan Grup Besar Saham Lari 699% #saham #infosaham #investasi https://t.co/pPkEz7zNaP,Kedatangan Grup Besar Saham Lari  saham infosaham investasi ,kedatangan grup besar saham lari  saham infosaham investasi ,kedatangan grup besar saham lari saham infosaham investasi,[],[],""['kedatangan', 'grup', 'besar', 'saham', 'lari', 'saham', 'infosaham', 'investasi']"",the arrival of a large group of shares running shares infoshares investment,0.328,0.0,0.672,0.5267,Positive";;
"Wed Aug 27 01:32:10 +0000 2025,,Saham Pilihan untuk Trading 27 Agustus dan Target Harganya #saham #infosaham #investasi https://t.co/os8aQLYuSO,Saham Pilihan untuk Trading  Agustus dan Target Harganya saham infosaham investasi ,saham pilihan untuk trading  agustus dan target harganya saham infosaham investasi ,saham pilihan untuk trading agustus dan target harganya saham infosaham investasi,[],[],""['saham', 'pilihan', 'untuk', 'trading', 'agustus', 'dan', 'target', 'harganya', 'saham', 'infosaham', 'investasi']"",selected shares for august trading and target price for investment stock info,0.167,0.0,0.833,0.296,Positive";;
"Wed Aug 27 01:31:13 +0000 2025,,Saham Diborong Asing Harga Malah Anjlok Tapi Diramal Bisa Ngacir ke Rp 10.500 #saham #infosaham #investasi https://t.co/DzG7Q79mAx,Saham Diborong Asing Harga Malah Anjlok Tapi Diramal Bisa Ngacir ke Rp  saham infosaham investasi ,saham diborong asing harga malah anjlok tapi diramal bisa ngacir ke rp  saham infosaham investasi ,saham diborong asing harga malah anjlok tapi diramal bisa ngacir ke rp saham infosaham investasi,[],[],""['saham', 'diborong', 'asing', 'harga', 'malah', 'anjlok', 'tapi', 'diramal', 'bisa', 'ngacir', 'ke', 'rp', 'saham', 'infosaham', 'investasi']"",""the price of shares bought up by foreigners actually fell, but it is predicted that it could run out to rp. infosaham investment shares"",0.167,0.0,0.833,0.5267,Positive";;
"Wed Aug 27 01:27:36 +0000 2025,,PANI Ada yang Borong #saham #infosaham #investasi https://t.co/HwIEkvZtlA,PANI Ada yang Borong saham infosaham investasi ,pani ada yang borong saham infosaham investasi ,pani ada yang borong saham infosaham investasi,[],[],""['pani', 'ada', 'yang', 'borong', 'saham', 'infosaham', 'investasi']"",""pani, someone is buying up shares in infosaham investment"",0.216,0.0,0.784,0.296,Positive";;
